flow_duration,Header_Length,Protocol Type,Rate,IAT,Device_Type,Direction,Message_Type,Priority,Timestamp,Packet_Loss,Latency,Jitter,label
0.0786869740486145,24525.0,DNP3,100.0,1000.0,Substation,0,Measurement,4,2024-01-03 12:44:15,0.0002542171533026624,47.33797247699053,8.2220770246179,SmartGrid
0.0,54.0,Modbus,100.0,1000.0,IED,0,Measurement,4,2024-01-03 12:44:16,0.0006295557731001454,68.01921263615189,1.306019532956093,SmartGrid
0.0,0.0,Modbus,100.0,1000.0,IED,1,Status,1,2024-01-03 12:44:17,0.0005953118412086689,0.7729055009725982,4.808900543446923,SmartGrid
0.0112804818153381,6465.0,DNP3,100.0,1000.0,Substation,0,Measurement,3,2024-01-03 12:44:18,0.0005299605715489043,35.86829418497334,2.460569029851464,SmartGrid
0.0,0.0,Modbus,100.0,1000.0,IED,0,Measurement,2,2024-01-03 12:44:19,0.0009589876083843932,2.0437558025377833,4.812745203046946,SmartGrid
0.0,54.0,Modbus,1.5572770437420096,1000.0,RTU,1,Measurement,4,2024-01-03 12:44:20,0.0004929253241979017,16.738754043945658,9.519785983646049,SmartGrid
3.061606431007385,106.92,Modbus,0.6571408703128578,1000.0,SmartMeter,0,Measurement,1,2024-01-03 12:44:21,0.0009704706461533773,2.757904793298771,5.388454611260439,SmartGrid
0.0,54.0,IEC61850,16.703287250628716,1000.0,RTU,1,Event,1,2024-01-03 12:44:22,0.000301852681896851,43.587530640955144,5.8183198109644865,SmartGrid
0.0041702103614807,62.8,IEC61850,5.775499917116587,1000.0,IED,0,Event,1,2024-01-03 12:44:23,0.00014530463781777414,39.46033845504435,4.8332047419911826,SmartGrid
0.0,54.2,IEC61850,0.3637302735722886,1000.0,RTU,1,Event,1,2024-01-03 12:44:24,0.0003478591790209885,56.00798804601317,7.307788606187671,SmartGrid
7.398917834758759,108.0,DNP3,0.2703098014664885,1000.0,RTU,1,Configuration,4,2024-01-03 12:44:25,0.000523277875753589,41.88528395920946,6.582244875864502,SmartGrid
0.0,54.0,IEC60870-5,0.8673835814782563,1000.0,IED,1,Status,3,2024-01-03 12:44:26,0.0001485912159017091,37.99871577614531,9.98259337893963,SmartGrid
0.0,54.0,DNP3,0.6143009859592456,1000.0,Substation,1,Measurement,2,2024-01-03 12:44:27,0.00039550164921668473,93.74869121620637,0.08376263129106332,SmartGrid
0.0,54.0,DNP3,47.39246227465072,1000.0,RTU,1,Event,4,2024-01-03 12:44:28,0.0005079629338987958,19.308882706375783,4.5490795339038845,SmartGrid
0.0,0.0,DNP3,24.670823659922576,1000.0,Substation,0,Control,4,2024-01-03 12:44:29,0.0004226694835885939,80.01687259425563,3.1408233346050385,SmartGrid
0.0,54.0,IEC60870-5,20.152908842805257,1000.0,IED,0,Control,1,2024-01-03 12:44:30,0.0005388023536338943,2.743623674844875,7.676065406369597,SmartGrid
28.01430444717408,412685.9,DNP3,100.0,0.0105206966400146,IED,0,Control,4,2024-01-03 12:44:31,0.0006139921726005136,79.38425573376404,5.768191976175806,SmartGrid
0.0,0.0,IEC61850,20.01118331281788,1000.0,Substation,0,Measurement,3,2024-01-03 12:44:32,0.00040446047463969884,75.9133991235577,7.110452429117254,SmartGrid
0.0,54.0,Modbus,4.401365121814481,1000.0,IED,0,Event,3,2024-01-03 12:44:33,0.0003202929827750368,4.601073235360853,8.23604541775535,SmartGrid
0.2792444944381714,38464.31,Modbus,100.0,1000.0,SmartMeter,1,Measurement,4,2024-01-03 12:44:34,0.00042352294066824037,86.26231134335421,0.6076733171224824,SmartGrid
0.1895018339157104,674021.0,IEC61850,100.0,1000.0,IED,0,Control,3,2024-01-03 12:44:35,0.0005828939273198332,90.61903701945015,5.541380633458343,SmartGrid
0.7364978671073914,3380.91,Modbus,6.027235875475659,1000.0,IED,0,Control,3,2024-01-03 12:44:36,0.0002589925698312551,17.98205602787517,2.917411075181401,SmartGrid
0.0,162.0,Modbus,3.351410336228738,1000.0,IED,1,Event,4,2024-01-03 12:44:37,0.0004863584275207081,90.70649561300807,5.820604797598166,SmartGrid
0.0,54.12,DNP3,1.4042841624532545,1000.0,RTU,0,Status,2,2024-01-03 12:44:38,0.00041685526300239085,11.731233478981451,9.547830742026935,SmartGrid
0.0,54.29,DNP3,16.74523260572306,1000.0,SmartMeter,0,Status,1,2024-01-03 12:44:39,0.0009962938861209861,55.06722614099068,1.6108683889466313,SmartGrid
0.0,0.0,DNP3,0.3995194683518548,1000.0,RTU,1,Control,3,2024-01-03 12:44:40,0.0004249219230433242,40.91841904820054,8.184369230455067,SmartGrid
0.0,0.0,Modbus,1.8232836310100493,1000.0,Substation,1,Control,2,2024-01-03 12:44:41,0.00018627831216266123,6.163274271488617,6.352224025024866,SmartGrid
0.0,0.0,IEC61850,30.34260642472953,1000.0,IED,1,Measurement,1,2024-01-03 12:44:42,0.0009029193029376919,16.444658219193332,9.591219049987203,SmartGrid
0.0,54.0,IEC61850,1.292702852993986,1000.0,Substation,1,Event,2,2024-01-03 12:44:43,0.00031222627119127113,66.08057070584312,5.316850749309494,SmartGrid
6.921137235164642,365930.72,IEC60870-5,49.91744584879874,1000.0,Substation,0,Control,1,2024-01-03 12:44:44,0.0001383141538270235,89.98954514433078,8.732795396332738,SmartGrid
2.8481747674942017,39367.48,IEC61850,12.980647298813931,1000.0,Substation,1,Control,2,2024-01-03 12:44:45,0.0008497494216316329,22.835673578109695,0.49192403108388794,SmartGrid
0.0,0.0,Modbus,100.0,1000.0,SmartMeter,1,Measurement,1,2024-01-03 12:44:46,0.0007901687257040318,46.20499110653217,2.789395080673398,SmartGrid
0.0,54.0,IEC61850,100.0,1000.0,IED,1,Status,4,2024-01-03 12:44:47,3.732983075253504e-05,35.15703735114067,0.5275676012539166,SmartGrid
0.0,54.0,IEC61850,100.0,1000.0,Substation,1,Measurement,4,2024-01-03 12:44:48,0.0009201585965873134,11.79855727632969,3.025498181830828,SmartGrid
0.0,54.0,DNP3,1.8466152463714265,1000.0,RTU,0,Control,1,2024-01-03 12:44:49,0.00024031478765388525,83.35924405665124,3.063752525890525,SmartGrid
0.2119983625411987,97.2,IEC61850,5.688667888682279,1000.0,Substation,1,Measurement,3,2024-01-03 12:44:50,3.9886682224261615e-06,86.29833074103568,9.247294551136218,SmartGrid
0.0,54.0,DNP3,1.4485422794493483,1000.0,Substation,0,Event,1,2024-01-03 12:44:51,0.0007011635092497534,92.84468531895116,3.350977988973871,SmartGrid
0.0,54.0,IEC61850,0.8170495797632621,1000.0,SmartMeter,0,Status,1,2024-01-03 12:44:52,0.0009877547750314678,86.19418896929331,2.121072486414289,SmartGrid
0.0,0.0,Modbus,40.53172532421098,1000.0,Substation,1,Event,1,2024-01-03 12:44:53,0.0007539728018154855,43.754142198728154,7.249210752518607,SmartGrid
52.51931707859039,3455600.0,DNP3,71.44989967244729,1000.0,Substation,0,Measurement,2,2024-01-03 12:44:54,0.00011968815266569089,86.02863196226818,9.6070919305122,SmartGrid
0.0,0.0,DNP3,2.956687039901573,1000.0,IED,0,Status,2,2024-01-03 12:44:55,0.0007613539871137346,13.032155064472551,7.839945358204531,SmartGrid
0.0089053583145141,65.69,IEC61850,36.02094148017828,1000.0,RTU,1,Configuration,3,2024-01-03 12:44:56,0.00044074946073424193,12.285108364902342,5.7739882998506475,SmartGrid
0.1474777126312255,12056.82,DNP3,100.0,1000.0,RTU,0,Control,2,2024-01-03 12:44:57,0.0001455141509419946,1.0272369440368245,2.912331724217653,SmartGrid
2.7638844418525697,1169741.18,DNP3,100.0,1000.0,RTU,1,Status,2,2024-01-03 12:44:58,0.0003320326020202188,16.895968620817225,1.7261590305808872,SmartGrid
0.1637772512435913,7003.6,IEC61850,100.0,1000.0,Substation,1,Status,2,2024-01-03 12:44:59,0.00035974097376709235,87.77064470771177,7.457706542763834,SmartGrid
0.0,0.0,IEC61850,3.0534771128362688,1000.0,RTU,0,Measurement,3,2024-01-03 12:45:00,0.0003973663699925807,97.45647060276258,2.6630952734393967,SmartGrid
0.0,54.16,IEC61850,100.0,1000.0,IED,0,Status,2,2024-01-03 12:45:01,0.0003165722920043234,78.94281679700586,6.458438275194207,SmartGrid
0.0598255777359008,31384.5,DNP3,100.0,1000.0,IED,0,Configuration,4,2024-01-03 12:45:02,0.00026024355665008405,38.24240200310436,3.417291185496625,SmartGrid
0.0,54.0,IEC61850,0.9114308372680394,1000.0,Substation,1,Measurement,2,2024-01-03 12:45:03,0.0008571328516859798,52.619158559740484,2.6779857781895746,SmartGrid
0.0,54.0,DNP3,100.0,1000.0,IED,0,Event,2,2024-01-03 12:45:04,0.0006426271493847833,37.448484567199635,0.4331464230173798,SmartGrid
0.0,0.0,DNP3,3.2695915723303783,1000.0,RTU,1,Status,2,2024-01-03 12:45:05,0.00033914127172796115,7.839862227212935,6.273689490896242,SmartGrid
0.0094298195838928,89.57,IEC60870-5,46.5988237759087,1000.0,RTU,1,Configuration,4,2024-01-03 12:45:06,0.0004039214266853467,84.45523569167814,6.9698052574352225,SmartGrid
0.0003017401695251,1.8,DNP3,64.841108964931,1000.0,RTU,1,Measurement,2,2024-01-03 12:45:07,0.0009868558889125655,38.12542487045485,9.112595124002741,SmartGrid
0.0303471112251281,57.36,IEC61850,2.9667352558033167,1000.0,RTU,0,Measurement,1,2024-01-03 12:45:08,0.0008814166854840086,18.259528392677062,2.801853147331832,SmartGrid
0.0,54.0,IEC60870-5,1.29082734219787,1000.0,RTU,1,Measurement,4,2024-01-03 12:45:09,0.0008985220415673029,0.6473435550299556,4.822641312531795,SmartGrid
0.0,0.0,IEC61850,100.0,1000.0,Substation,1,Status,2,2024-01-03 12:45:10,0.0007883487367816848,63.838963993285944,8.797090889341577,SmartGrid
0.0,54.0,DNP3,30.049893249652527,1000.0,SmartMeter,0,Status,2,2024-01-03 12:45:11,0.0006261299018832106,41.41902332500057,9.96389575328917,SmartGrid
43.27117216587067,781863.4,Modbus,19.97176911826076,1000.0,RTU,1,Status,4,2024-01-03 12:45:12,0.0007129622652557411,45.075099187828414,5.301316671470953,SmartGrid
0.0,54.0,IEC61850,4.579036976264207,1000.0,Substation,0,Control,1,2024-01-03 12:45:13,0.0006965443562595129,39.246145952555246,7.62905162790752,SmartGrid
0.0,0.0,IEC61850,3.553656493247693,1000.0,RTU,0,Status,1,2024-01-03 12:45:14,0.000358303481287375,66.32407578970367,6.891802238565151,SmartGrid
2.6122295808792115,151.2,IEC60870-5,1.224349583013174,1000.0,RTU,0,Control,2,2024-01-03 12:45:15,8.569436027393851e-05,53.72191339559597,1.1268262372714888,SmartGrid
0.0420618724822998,34175.0,IEC61850,100.0,1000.0,Substation,0,Status,4,2024-01-03 12:45:16,0.0006940398884573295,64.07635554922695,1.9271054850657643,SmartGrid
0.0,0.0,DNP3,1.4121045691580003,1000.0,Substation,1,Measurement,4,2024-01-03 12:45:17,0.00022483130837571298,69.51678456110328,8.686044266393976,SmartGrid
46.344626140594485,2305501.3,DNP3,50.2413397630962,0.0059760093688964,Substation,1,Status,4,2024-01-03 12:45:18,0.0009276302353698382,62.15162130373473,7.835432055475543,SmartGrid
0.0,54.0,IEC61850,6.880386087338808,1000.0,Substation,0,Configuration,3,2024-01-03 12:45:19,6.226692812128155e-05,12.947354700985226,4.931041687436833,SmartGrid
0.0,54.0,Modbus,0.3996075859725229,1000.0,DER,0,Status,4,2024-01-03 12:45:20,0.0006122617276800542,9.212957787637265,6.570009468675488,SmartGrid
23.29007208347321,953308.5,IEC61850,39.92193937308689,0.0078723907470703,IED,0,Configuration,2,2024-01-03 12:45:21,0.0001471264871199629,8.851571927299817,0.9513549513425701,SmartGrid
0.0,54.0,IEC61850,0.9756471102445522,1000.0,Substation,1,Measurement,3,2024-01-03 12:45:22,0.00044882538848053135,41.33294893051392,5.498040857296677,SmartGrid
0.0,54.0,Modbus,10.135704442628011,1000.0,Substation,1,Control,3,2024-01-03 12:45:23,0.0004632715828320142,94.01706278007164,9.798195728537804,SmartGrid
4.812393176555633,108.0,DNP3,0.4155936801814627,1000.0,RTU,1,Measurement,4,2024-01-03 12:45:24,0.00017920445670151097,43.24085676060378,4.574590811125311,SmartGrid
0.0,0.0,IEC60870-5,1.381403389627314,1000.0,IED,0,Control,2,2024-01-03 12:45:25,0.000829822636679673,67.5699557118277,8.68587450494806,SmartGrid
0.0,54.0,Modbus,1.771176300557897,1000.0,IED,1,Measurement,1,2024-01-03 12:45:26,0.0009102536807487838,90.47390874619313,4.5869883996039,SmartGrid
0.0,54.0,DNP3,100.0,1000.0,IED,1,Measurement,2,2024-01-03 12:45:27,6.499181793379084e-05,68.80704444783208,6.573036808745385,SmartGrid
0.0541984176635742,26175.0,Modbus,100.0,1000.0,SmartMeter,1,Control,4,2024-01-03 12:45:28,0.0005661567080647741,79.1438687297875,4.759126282449496,SmartGrid
0.0450517058372497,42874.0,IEC61850,100.0,1000.0,RTU,1,Status,2,2024-01-03 12:45:29,0.00017372254780630703,17.425231158805545,4.257666067378624,SmartGrid
2.8296048831939697,141.48,DNP3,0.9396354655065956,1000.0,Substation,1,Event,3,2024-01-03 12:45:30,7.217289918564673e-05,36.480807912863746,1.6612691292565618,SmartGrid
0.0,0.0,IEC61850,25.75926596940312,1000.0,IED,1,Status,2,2024-01-03 12:45:31,0.0005609588390570755,68.26184933199752,6.0250509460915715,SmartGrid
0.0,0.0,IEC61850,27.23181070552589,1000.0,Substation,1,Control,3,2024-01-03 12:45:32,0.00046464474906722985,76.14243840031381,3.072838278224105,SmartGrid
0.0958238625526428,24025.0,Modbus,100.0,1000.0,Substation,1,Control,3,2024-01-03 12:45:33,0.0009979713934994128,38.95045730548543,1.276083345329695,SmartGrid
0.0,54.0,Modbus,100.0,1000.0,RTU,0,Event,1,2024-01-03 12:45:34,0.0007441046547200815,18.542262870786864,1.2863039561990963,SmartGrid
3.803135123252869,114.48,DNP3,0.5604620687196574,1000.0,RTU,0,Measurement,3,2024-01-03 12:45:35,0.000578152361226427,37.15935962016786,9.974008899753482,SmartGrid
0.8802479171752929,127.44,IEC61850,2.9627745118736537,1000.0,SmartMeter,1,Event,3,2024-01-03 12:45:36,2.278963451488303e-05,64.78466839812813,9.35336783266711,SmartGrid
0.002113938331604,2452.0,IEC61850,100.0,1000.0,IED,1,Status,1,2024-01-03 12:45:37,0.00029639920235571636,88.33579978726362,6.3061817730468785,SmartGrid
0.0059874296188354,66.95,IEC61850,24.33378222583652,1000.0,IED,1,Status,4,2024-01-03 12:45:38,0.0002881685225436625,33.938124350294395,3.872224617119109,SmartGrid
0.0592833518981933,46825.0,DNP3,100.0,1000.0,Substation,0,Measurement,1,2024-01-03 12:45:39,0.0006116133755794047,98.49861340732178,1.6242986757123623,SmartGrid
0.2017184853553772,22496.0,Modbus,100.0,1000.0,IED,0,Event,3,2024-01-03 12:45:40,0.00038415423020669127,12.47703621435683,7.3169891044997595,SmartGrid
0.0167406511306762,8.28,IEC61850,8.501898592694479,1000.0,IED,1,Measurement,2,2024-01-03 12:45:41,0.0008186954833724235,46.33376586845724,7.452712082686781,SmartGrid
0.0,0.0,IEC61850,8.96241783977367,1000.0,IED,0,Control,4,2024-01-03 12:45:42,0.00023793624931097847,71.48903886067298,9.633247506624462,SmartGrid
0.0862774848937988,39259.0,IEC61850,100.0,1000.0,Substation,1,Measurement,4,2024-01-03 12:45:43,0.0007487028973547498,83.43152240424288,2.5897326666754408,SmartGrid
0.052868583202362,24075.0,IEC61850,100.0,1000.0,RTU,1,Measurement,4,2024-01-03 12:45:44,0.0007995110555929447,61.157830260599845,2.6294602902056097,SmartGrid
0.0,54.0,Modbus,6.902289652993366,1000.0,Substation,0,Status,4,2024-01-03 12:45:45,0.0007056828171492635,29.288524839036402,4.654129816390085,SmartGrid
0.0604349899291992,13.36,Modbus,2.612196061180224,1000.0,Substation,1,Measurement,3,2024-01-03 12:45:46,0.00010554137687253929,64.72517095807869,9.784869320504628,SmartGrid
0.0224676322937011,22925.0,Modbus,100.0,1000.0,IED,1,Event,2,2024-01-03 12:45:47,7.242851725173716e-05,91.01380618588401,2.3531144849522114,SmartGrid
1.1029991793632508,91.8,DNP3,1.2691254835570545,1000.0,SmartMeter,0,Control,1,2024-01-03 12:45:48,0.0007740503650687536,97.39292820453167,6.793420971989063,SmartGrid
0.0,54.0,IEC60870-5,2.096752568635676,1000.0,IED,1,Control,4,2024-01-03 12:45:49,0.0009273987419393397,58.44999035289767,6.807765689362225,SmartGrid
0.0,0.0,DNP3,4.355861913160209,1000.0,RTU,0,Measurement,1,2024-01-03 12:45:50,0.00042459024526271186,11.425869608524108,7.249174394052779,SmartGrid
0.0,54.0,IEC61850,62.92840424893475,1000.0,IED,0,Measurement,4,2024-01-03 12:45:51,0.0001803893467307487,84.96070502370165,8.969243034001437,SmartGrid
0.0757939910888671,63.04,IEC61850,1.4038660113088286,1000.0,Substation,0,Status,4,2024-01-03 12:45:52,0.0009151829314073111,76.0022485341413,6.5642321083769986,SmartGrid
0.0030722999572753,65.59,IEC61850,27.153627055173107,1000.0,IED,0,Measurement,1,2024-01-03 12:45:53,0.0005657222464699962,27.54667859247071,6.756507124459122,SmartGrid
0.0,54.0,IEC60870-5,19.943208293947485,1000.0,IED,0,Control,2,2024-01-03 12:45:54,0.0006038417475342437,18.832484694826512,6.108085987692169,SmartGrid
0.5011806082725525,703303.0,IEC61850,100.0,1000.0,Substation,0,Control,1,2024-01-03 12:45:55,0.0003304463569132761,91.30257386238802,3.0191084572197644,SmartGrid
0.0,0.0,DNP3,100.0,1000.0,RTU,1,Status,4,2024-01-03 12:45:56,0.00020482448887593053,54.33984832656231,7.49010618384653,SmartGrid
0.0,54.0,Modbus,2.299495174507701,1000.0,SmartMeter,0,Control,2,2024-01-03 12:45:57,0.00041805520068361645,96.90731601325152,6.361678565876865,SmartGrid
0.3725564932823181,47689.72,IEC61850,100.0,1000.0,RTU,1,Status,4,2024-01-03 12:45:58,0.0006586709550959317,87.36284423728023,4.8628675617809645,SmartGrid
0.0,52.92,IEC61850,19.856310194250145,1000.0,SmartMeter,0,Control,2,2024-01-03 12:45:59,0.00029569647221666494,46.43821983824474,1.6317222446680713,SmartGrid
0.0,0.0,DNP3,2.496403867681377,1000.0,IED,0,Measurement,4,2024-01-03 12:46:00,0.0009471589355053422,67.67677997700032,9.088122722197182,SmartGrid
5.549956696033478,17315.24,DNP3,4.205749993636961,1000.0,Substation,0,Event,3,2024-01-03 12:46:01,0.0009818048664185866,28.428672855858196,9.484834800828104,SmartGrid
5.506095354557037,108.0,DNP3,0.3632338136727257,1000.0,Substation,0,Control,2,2024-01-03 12:46:02,0.0007108065589586524,22.138508592884087,9.351773753517607,SmartGrid
0.0,54.0,IEC61850,1.0884019186818472,1000.0,Substation,1,Status,1,2024-01-03 12:46:03,0.0009655622349724163,5.166988546717866,0.7342677858277857,SmartGrid
0.0,54.56,DNP3,0.0,1000.0,Substation,1,Status,2,2024-01-03 12:46:04,0.00038380539797501235,51.11141057183982,7.758255653024669,SmartGrid
0.0,54.0,IEC61850,1.5466159760414258,1000.0,RTU,0,Event,3,2024-01-03 12:46:05,0.0003117102267879519,26.12674183995788,9.763440542143243,SmartGrid
0.1247193050384521,35741.0,IEC61850,100.0,1000.0,IED,0,Measurement,1,2024-01-03 12:46:06,0.0007736211728249276,73.96168659559486,7.50444002004326,SmartGrid
70.13411438465118,88237.7,Modbus,7.641501032831722,0.018343710899353,Substation,1,Control,1,2024-01-03 12:46:07,0.00030235971727618716,72.5682644489824,4.000249476944351,SmartGrid
0.6673536109924316,82.28,IEC60870-5,1.8794939282990148,1000.0,IED,1,Control,3,2024-01-03 12:46:08,0.0009626664757963706,37.34044434776046,6.2396279666264896,SmartGrid
2.1778308629989622,4941666.6,Modbus,100.0,1000.0,RTU,1,Status,3,2024-01-03 12:46:09,1.6160999510905773e-07,86.68000537457922,1.424218205420349,SmartGrid
0.1699965476989746,32058.0,IEC61850,100.0,1000.0,IED,0,Status,1,2024-01-03 12:46:10,0.0002606613801065473,50.332686647187415,6.945933845780214,SmartGrid
1.3925231671333314,77.48,IEC61850,2.9487019203766884,1000.0,SmartMeter,0,Status,2,2024-01-03 12:46:11,0.0005681488336441436,78.87598999072158,3.6784715875151317,SmartGrid
0.0,54.0,Modbus,6.642999375053209,1000.0,IED,1,Measurement,3,2024-01-03 12:46:12,0.000352286120096877,54.226928185480425,6.710413248821622,SmartGrid
0.0,54.0,Modbus,3.928763767883467,1000.0,IED,1,Event,1,2024-01-03 12:46:13,1.4285252988694209e-05,65.50969066674588,9.616258779815093,SmartGrid
0.1703550267219543,22573.04,IEC61850,100.0,1000.0,IED,1,Control,2,2024-01-03 12:46:14,0.0007721513575080324,21.76474216370433,8.342072575706766,SmartGrid
0.0,54.0,Modbus,39.67418662191178,1000.0,SmartMeter,1,Control,4,2024-01-03 12:46:15,0.0007370996182753169,69.24922032761356,0.5484351928522624,SmartGrid
49.77400634288788,2250033.3,IEC61850,34.741844785424846,0.0161288976669311,Substation,1,Status,3,2024-01-03 12:46:16,0.0005661415345493066,72.51550646651242,4.788391341786294,SmartGrid
0.2134183883666992,37925.0,DNP3,100.0,1000.0,RTU,1,Event,2,2024-01-03 12:46:17,2.9566739225215246e-06,49.86560070628809,9.898335596535432,SmartGrid
0.0,54.16,IEC61850,3.7277080286262008,1000.0,Substation,1,Status,1,2024-01-03 12:46:18,0.0006352364542077028,32.418624252509964,8.465530587361453,SmartGrid
0.0,54.0,IEC61850,36.19055179257087,1000.0,RTU,1,Status,2,2024-01-03 12:46:19,0.0004509005237860018,87.7845231198564,5.608287275282732,SmartGrid
0.1183693718910217,11451.92,Modbus,100.0,1000.0,SmartMeter,0,Configuration,1,2024-01-03 12:46:20,0.0009888019389936152,76.3285921504492,0.5819624418534153,SmartGrid
0.0,54.0,DNP3,7.753733984408623,1000.0,Substation,1,Measurement,1,2024-01-03 12:46:21,0.0007850353581873806,2.360226624759043,9.533377149750399,SmartGrid
0.0,54.0,IEC61850,26.28034724637138,1000.0,IED,1,Control,1,2024-01-03 12:46:22,0.00019827210877618973,18.714075064133716,4.9689238340272555,SmartGrid
1.8680218568782216e-07,98.659793814433,IEC60870-5,100.0,1000.0,Substation,0,Measurement,1,2024-01-03 12:46:23,0.0001326751639175633,89.91901870192596,2.896278834019681,SmartGrid
